27724:	4.947628080845E-02
27725:	4.947637021542E-02
27726:	4.947648569942E-02
27727:	4.947657883167E-02
27728:	4.947667941451E-02
27729:	4.947677999735E-02
27730:	4.947688058019E-02
27731:	4.947698861361E-02
27732:	4.947710037231E-02
27733:	4.947719722986E-02
27734:	4.947732388973E-02
27735:	4.947743937373E-02
27736:	4.947753623128E-02
27737:	4.947764053941E-02
27738:	4.947772994637E-02
27739:	4.947783797979E-02
27740:	4.947794228792E-02
27741:	4.947806149721E-02
27742:	4.947817325592E-02
27743:	4.947829246521E-02
27744:	4.947840794921E-02
27745:	4.947854205966E-02
27746:	4.947864636779E-02
27747:	4.947874695063E-02
27748:	4.947886615992E-02
27749:	4.947898536921E-02
27750:	4.947908595204E-02
27751:	4.947922006249E-02
27752:	4.947933182120E-02
27753:	4.947944730520E-02
27754:	4.947957023978E-02
27755:	4.947968199849E-02
27756:	4.947980120778E-02
27757:	4.947992786765E-02
27758:	4.948005825281E-02
27759:	4.948017373681E-02
27760:	4.948029667139E-02
27761:	4.948042333126E-02
27762:	4.948054999113E-02
27763:	4.948065057397E-02
27764:	4.948075488210E-02
27765:	4.948085173965E-02
27766:	4.948098585010E-02
27767:	4.948110878468E-02
27768:	4.948123171926E-02
27769:	4.948136210442E-02
27770:	4.948150739074E-02
27771:	4.948163032532E-02
27772:	4.948172718287E-02
27773:	4.948185756803E-02
27774:	4.948196187615E-02
27775:	4.948205500841E-02
27776:	4.948218911886E-02
27777:	4.948231950402E-02
27778:	4.948246851563E-02
27779:	4.948260262609E-02
27780:	4.948274791241E-02
27781:	4.948285967112E-02
27782:	4.948301613331E-02
27783:	4.948316141963E-02
27784:	4.948329925537E-02
27785:	4.948346316814E-02
27786:	4.948363453150E-02
27787:	4.948375374079E-02
27788:	4.948386177421E-02
27789:	4.948398470879E-02
27790:	4.948410391808E-02
27791:	4.948424920440E-02
27792:	4.948440939188E-02
27793:	4.948455840349E-02
27794:	4.948468878865E-02
27795:	4.948481544852E-02
27796:	4.948494583368E-02
27797:	4.948505014181E-02
27798:	4.948519170284E-02
27799:	4.948533698916E-02
27800:	4.948550090194E-02
27801:	4.948565736413E-02
27802:	4.948578774929E-02
27803:	4.948591813445E-02
27804:	4.948609694839E-02
27805:	4.948624223471E-02
27806:	4.948635771871E-02
27807:	4.948648437858E-02
27808:	4.948660358787E-02
27809:	4.948673397303E-02
27810:	4.948685690761E-02
27811:	4.948700964451E-02
27812:	4.948716238141E-02
27813:	4.948729276657E-02
27814:	4.948745667934E-02
27815:	4.948762059212E-02
27816:	4.948778450489E-02
27817:	4.948791861534E-02
27818:	4.948804527521E-02
27819:	4.948820918798E-02
27820:	4.948835447431E-02
27821:	4.948850348592E-02
27822:	4.948862642050E-02
27823:	4.948879778385E-02
27824:	4.948894679546E-02
27825:	4.948908090591E-02
27826:	4.948921874166E-02
27827:	4.948933795094E-02
27828:	4.948950931430E-02
27829:	4.948963969946E-02
27830:	4.948978871107E-02
27831:	4.948996379972E-02
27832:	4.949013888836E-02
27833:	4.949026182294E-02
27834:	4.949039593339E-02
27835:	4.949057102203E-02
27836:	4.949071630836E-02
27837:	4.949087277055E-02
27838:	4.949100315571E-02
27839:	4.949114099145E-02
27840:	4.949128627777E-02
27841:	4.949140921235E-02
27842:	4.949154332280E-02
27843:	4.949172213674E-02
27844:	4.949186742306E-02
27845:	4.949200898409E-02
27846:	4.949217662215E-02
27847:	4.949231073260E-02
27848:	4.949247092009E-02
27849:	4.949262738228E-02
27850:	4.949277266860E-02
27851:	4.949290677905E-02
27852:	4.949303343892E-02
27853:	4.949318617582E-02
27854:	4.949333891273E-02
27855:	4.949349910021E-02
27856:	4.949363693595E-02
27857:	4.949377104640E-02
27858:	4.949393123388E-02
27859:	4.949406161904E-02
27860:	4.949424043298E-02
27861:	4.949441179633E-02
27862:	4.949457570910E-02
27863:	4.949472844601E-02
27864:	4.949485883117E-02
27865:	4.949500784278E-02
27866:	4.949513077736E-02
27867:	4.949528351426E-02
27868:	4.949545115232E-02
27869:	4.949556663632E-02
27870:	4.949568584561E-02
27871:	4.949580878019E-02
27872:	4.949595406651E-02
27873:	4.949611797929E-02
27874:	4.949627444148E-02
27875:	4.949640110135E-02
27876:	4.949656873941E-02
27877:	4.949671030045E-02
27878:	4.949685558677E-02
27879:	4.949700087309E-02
27880:	4.949714243412E-02
27881:	4.949726536870E-02
27882:	4.949742555618E-02
27883:	4.949756711721E-02
27884:	4.949770495296E-02
27885:	4.949785768986E-02
27886:	4.949798807502E-02
27887:	4.949811846018E-02
27888:	4.949826002121E-02
27889:	4.949837923050E-02
27890:	4.949850589037E-02
27891:	4.949861019850E-02
27892:	4.949874803424E-02
27893:	4.949888214469E-02
27894:	4.949901625514E-02
27895:	4.949915036559E-02
27896:	4.949929565191E-02
27897:	4.949940741062E-02
27898:	4.949956014752E-02
27899:	4.949969053268E-02
27900:	4.949983581901E-02
27901:	4.949999228120E-02
27902:	4.950011521578E-02
27903:	4.950023815036E-02
27904:	4.950037971139E-02
27905:	4.950048774481E-02
27906:	4.950059950352E-02
27907:	4.950070008636E-02
27908:	4.950082302094E-02
27909:	4.950096830726E-02
27910:	4.950110241771E-02
27911:	4.950121790171E-02
27912:	4.950134083629E-02
27913:	4.950143769383E-02
27914:	4.950154572725E-02
27915:	4.950166493654E-02
27916:	4.950177669525E-02
27917:	4.950189962983E-02
27918:	4.950202628970E-02
27919:	4.950214549899E-02
27920:	4.950227215886E-02
27921:	4.950239881873E-02
27922:	4.950252547860E-02
27923:	4.950262978673E-02
27924:	4.950272291899E-02
27925:	4.950282722712E-02
27926:	4.950296506286E-02
27927:	4.950308799744E-02
27928:	4.950321093202E-02
27929:	4.950330778956E-02
27930:	4.950341954827E-02
27931:	4.950354248285E-02
27932:	4.950365796685E-02
27933:	4.950376600027E-02
27934:	4.950389266014E-02
27935:	4.950398951769E-02
27936:	4.950409010053E-02
27937:	4.950417205691E-02
27938:	4.950430616736E-02
27939:	4.950440302491E-02
27940:	4.950450733304E-02
27941:	4.950462281704E-02
27942:	4.950471222401E-02
27943:	4.950482398272E-02
27944:	4.950492829084E-02
27945:	4.950501024723E-02
27946:	4.950509592891E-02
27947:	4.950518533587E-02
27948:	4.950528964400E-02
27949:	4.950539022684E-02
27950:	4.950549080968E-02
27951:	4.950558394194E-02
27952:	4.950565844774E-02
27953:	4.950575903058E-02
27954:	4.950585961342E-02
27955:	4.950595274568E-02
27956:	4.950604587793E-02
27957:	4.950613901019E-02
27958:	4.950622096658E-02
27959:	4.950629919767E-02
27960:	4.950638487935E-02
27961:	4.950646683574E-02
27962:	4.950655624270E-02
27963:	4.950661212206E-02
27964:	4.950670897961E-02
27965:	4.950679093599E-02
27966:	4.950688034296E-02
27967:	4.950694739819E-02
27968:	4.950704053044E-02
27969:	4.950712621212E-02
27970:	4.950721934438E-02
27971:	4.950729757547E-02
27972:	4.950736835599E-02
27973:	4.950743168592E-02
27974:	4.950748756528E-02
27975:	4.950756207108E-02
27976:	4.950765892863E-02
27977:	4.950773343444E-02
27978:	4.950782284141E-02
27979:	4.950791224837E-02
27980:	4.950798302889E-02
27981:	4.950808361173E-02
27982:	4.950814694166E-02
27983:	4.950819909573E-02
27984:	4.950827732682E-02
27985:	4.950836673379E-02
27986:	4.950845241547E-02
27987:	4.950852692127E-02
27988:	4.950859397650E-02
27989:	4.950867965817E-02
27990:	4.950871318579E-02
27991:	4.950878396630E-02
27992:	4.950885474682E-02
27993:	4.950891435146E-02
27994:	4.950900003314E-02
27995:	4.950906336308E-02
27996:	4.950912669301E-02
27997:	4.950921609998E-02
27998:	4.950930178165E-02
27999:	4.950934648514E-02
28000:	4.950938746333E-02
28001:	4.950942471623E-02
28002:	4.950949922204E-02
28003:	4.950959235430E-02
28004:	4.950965195894E-02
28005:	4.950971901417E-02
28006:	4.950978979468E-02
28007:	4.950986430049E-02
28008:	4.950989410281E-02
28009:	4.950996488333E-02
28010:	4.951002448797E-02
28011:	4.951009899378E-02
28012:	4.951016232371E-02
28013:	4.951022565365E-02
28014:	4.951028525829E-02
28015:	4.951035231352E-02
28016:	4.951041191816E-02
28017:	4.951044917107E-02
28018:	4.951049759984E-02
28019:	4.951055720448E-02
28020:	4.951060935855E-02
28021:	4.951069876552E-02
28022:	4.951075091958E-02
28023:	4.951079562306E-02
28024:	4.951083660126E-02
28025:	4.951088503003E-02
28026:	4.951092228293E-02
28027:	4.951097443700E-02
28028:	4.951104149222E-02
28029:	4.951111227274E-02
28030:	4.951118305326E-02
28031:	4.951123893261E-02
28032:	4.951128736138E-02
28033:	4.951135069132E-02
28034:	4.951140657067E-02
28035:	4.951145127416E-02
28036:	4.951151460409E-02
28037:	4.951153695583E-02
28038:	4.951164871454E-02
28039:	4.951165616512E-02
28040:	4.951168969274E-02
28041:	4.951174184680E-02
28042:	4.951181635261E-02
28043:	4.951187223196E-02
28044:	4.951193556190E-02
28045:	4.951196908951E-02
28046:	4.951199144125E-02
28047:	4.951208457351E-02
28048:	4.951215535402E-02
28049:	4.951217398047E-02
28050:	4.951221868396E-02
28051:	4.951231181622E-02
28052:	4.951236024499E-02
28053:	4.951244220138E-02
28054:	4.951248690486E-02
28055:	4.951250925660E-02
28056:	4.951259866357E-02
28057:	4.951264336705E-02
28058:	4.951265454292E-02
28059:	4.951271414757E-02
28060:	4.951278120279E-02
28061:	4.951279982924E-02
28062:	4.951285198331E-02
28063:	4.951290413737E-02
28064:	4.951297491789E-02
28065:	4.951301962137E-02
28066:	4.951303824782E-02
28067:	4.951309412718E-02
28068:	4.951316863298E-02
28069:	4.951320961118E-02
28070:	4.951326921582E-02
28071:	4.951335862279E-02
28072:	4.951343685389E-02
28073:	4.951348155737E-02
28074:	4.951352253556E-02
28075:	4.951355606318E-02
28076:	4.951358959079E-02
28077:	4.951366409659E-02
28078:	4.951373860240E-02
28079:	4.951379448175E-02
28080:	4.951383173466E-02
28081:	4.951387643814E-02
28082:	4.951392859221E-02
28083:	4.951399937272E-02
28084:	4.951407387853E-02
28085:	4.951415210962E-02
28086:	4.951419681311E-02
28087:	4.951423779130E-02
28088:	4.951429367065E-02
28089:	4.951431974769E-02
28090:	4.951436445117E-02
28091:	4.951442405581E-02
28092:	4.951446875930E-02
28093:	4.951452836394E-02
28094:	4.951458424330E-02
28095:	4.951467737556E-02
28096:	4.951475933194E-02
28097:	4.951481148601E-02
28098:	4.951483383775E-02
28099:	4.951486736536E-02
28100:	4.951490834355E-02
28101:	4.951498657465E-02
28102:	4.951505735517E-02
28103:	4.951513186097E-02
28104:	4.951518028975E-02
28105:	4.951524734497E-02
28106:	4.951532185078E-02
28107:	4.951536282897E-02
28108:	4.951544106007E-02
28109:	4.951551929116E-02
28110:	4.951556771994E-02
28111:	4.951562359929E-02
28112:	4.951567202806E-02
28113:	4.951575398445E-02
28114:	4.951584711671E-02
28115:	4.951591417193E-02
28116:	4.951600357890E-02
28117:	4.951607435942E-02
28118:	4.951611533761E-02
28119:	4.951619729400E-02
28120:	4.951624944806E-02
28121:	4.951634258032E-02
28122:	4.951642453671E-02
28123:	4.951649159193E-02
28124:	4.951656609774E-02
28125:	4.951661080122E-02
28126:	4.951670765877E-02
28127:	4.951674118638E-02
28128:	4.951680451632E-02
28129:	4.951686784625E-02
28130:	4.951693862677E-02
28131:	4.951700195670E-02
28132:	4.951709136367E-02
28133:	4.951716586947E-02
28134:	4.951722919941E-02
28135:	4.951729997993E-02
28136:	4.951737821102E-02
28137:	4.951744154096E-02
28138:	4.951752349734E-02
28139:	4.951758682728E-02
28140:	4.951767250896E-02
28141:	4.951775819063E-02
28142:	4.951783642173E-02
28143:	4.951789230108E-02
28144:	4.951797053218E-02
28145:	4.951807484031E-02
28146:	4.951817169785E-02
28147:	4.951824620366E-02
28148:	4.951832816005E-02
28149:	4.951843991876E-02
28150:	4.951851069927E-02
28151:	4.951862245798E-02
28152:	4.951871186495E-02
28153:	4.951878637075E-02
28154:	4.951888322830E-02
28155:	4.951894655824E-02
28156:	4.951903596520E-02
28157:	4.951912537217E-02
28158:	4.951919987798E-02
28159:	4.951928928494E-02
28160:	4.951937124133E-02
28161:	4.951948300004E-02
28162:	4.951959848404E-02
28163:	4.951967298985E-02
28164:	4.951976612210E-02
28165:	4.951984807849E-02
28166:	4.951994121075E-02
28167:	4.952003806829E-02
28168:	4.952012374997E-02
28169:	4.952021315694E-02
28170:	4.952032119036E-02
28171:	4.952041804790E-02
28172:	4.952052608132E-02
28173:	4.952062666416E-02
28174:	4.952073097229E-02
28175:	4.952082037926E-02
28176:	4.952093586326E-02
28177:	4.952104017138E-02
28178:	4.952113330364E-02
28179:	4.952123388648E-02
28180:	4.952133446932E-02
28181:	4.952142760158E-02
28182:	4.952153936028E-02
28183:	4.952164366841E-02
28184:	4.952174797654E-02
28185:	4.952184855938E-02
28186:	4.952193051577E-02
28187:	4.952204599977E-02
28188:	4.952216148376E-02
28189:	4.952227324247E-02
28190:	4.952238127589E-02
28191:	4.952249303460E-02
28192:	4.952258989215E-02
28193:	4.952269047499E-02
28194:	4.952279850841E-02
28195:	4.952293261886E-02
28196:	4.952304065228E-02
28197:	4.952312260866E-02
28198:	4.952323809266E-02
28199:	4.952336102724E-02
28200:	4.952348023653E-02
28201:	4.952358081937E-02
28202:	4.952372610569E-02
28203:	4.952383041382E-02
28204:	4.952396452427E-02
28205:	4.952408745885E-02
28206:	4.952420666814E-02
28207:	4.952432587743E-02
28208:	4.952445253730E-02
28209:	4.952455312014E-02
28210:	4.952466487885E-02
28211:	4.952481389046E-02
28212:	4.952493309975E-02
28213:	4.952505230904E-02
28214:	4.952515289187E-02
28215:	4.952528327703E-02
28216:	4.952541738749E-02
28217:	4.952555522323E-02
28218:	4.952570423484E-02
28219:	4.952583462000E-02
28220:	4.952596500516E-02
28221:	4.952609539032E-02
28222:	4.952622577548E-02
28223:	4.952633008361E-02
28224:	4.952644556761E-02
28225:	4.952660575509E-02
28226:	4.952673986554E-02
28227:	4.952686280012E-02
28228:	4.952701553702E-02
28229:	4.952716454864E-02
28230:	4.952730238438E-02
28231:	4.952739924192E-02
28232:	4.952755942941E-02
28233:	4.952766746283E-02
28234:	4.952781274915E-02
28235:	4.952797293663E-02
28236:	4.952809587121E-02
28237:	4.952823370695E-02
28238:	4.952836781740E-02
28239:	4.952849447727E-02
28240:	4.952861741185E-02
28241:	4.952873289585E-02
28242:	4.952889308333E-02
28243:	4.952902719378E-02
28244:	4.952915757895E-02
28245:	4.952929541469E-02
28246:	4.952942579985E-02
28247:	4.952958226204E-02
28248:	4.952971637249E-02
28249:	4.952985048294E-02
28250:	4.952996969223E-02
28251:	4.953011125326E-02
28252:	4.953025281429E-02
28253:	4.953039810061E-02
28254:	4.953056573868E-02
28255:	4.953070357442E-02
28256:	4.953083023429E-02
28257:	4.953096434474E-02
28258:	4.953111335635E-02
28259:	4.953124746680E-02
28260:	4.953135177493E-02
28261:	4.953151941299E-02
28262:	4.953164979815E-02
28263:	4.953183233738E-02
28264:	4.953196272254E-02
28265:	4.953208938241E-02
28266:	4.953224956989E-02
28267:	4.953240975738E-02
28268:	4.953254759312E-02
28269:	4.953268170357E-02
28270:	4.953282698989E-02
28271:	4.953298345208E-02
28272:	4.953313246369E-02
28273:	4.953328520060E-02
28274:	4.953341931105E-02
28275:	4.953355714679E-02
28276:	4.953368753195E-02
28277:	4.953382164240E-02
28278:	4.953396692872E-02
28279:	4.953411221504E-02
28280:	4.953426122665E-02
28281:	4.953440651298E-02
28282:	4.953456670046E-02
28283:	4.953470826149E-02
28284:	4.953485354781E-02
28285:	4.953501001000E-02
28286:	4.953517392278E-02
28287:	4.953531920910E-02
28288:	4.953547567129E-02
28289:	4.953561350703E-02
28290:	4.953573644161E-02
28291:	4.953589290380E-02
28292:	4.953602328897E-02
28293:	4.953614994884E-02
28294:	4.953633248806E-02
28295:	4.953646659851E-02
28296:	4.953661188483E-02
28297:	4.953676462173E-02
28298:	4.953689128160E-02
28299:	4.953704401851E-02
28300:	4.953716695309E-02
28301:	4.953733086586E-02
28302:	4.953743889928E-02
28303:	4.953757300973E-02
28304:	4.953772947192E-02
28305:	4.953785613179E-02
28306:	4.953799396753E-02
28307:	4.953812062740E-02
28308:	4.953826963902E-02
28309:	4.953842610121E-02
28310:	4.953859746456E-02
28311:	4.953876137733E-02
28312:	4.953890666366E-02
28313:	4.953905567527E-02
28314:	4.953916370869E-02
28315:	4.953929409385E-02
28316:	4.953943192959E-02
28317:	4.953956604004E-02
28318:	4.953970387578E-02
28319:	4.953981190920E-02
28320:	4.953996092081E-02
28321:	4.954008385539E-02
28322:	4.954024404287E-02
28323:	4.954040795565E-02
28324:	4.954051598907E-02
28325:	4.954062029719E-02
28326:	4.954075440764E-02
28327:	4.954086616635E-02
28328:	4.954100400209E-02
28329:	4.954111576080E-02
28330:	4.954126104712E-02
28331:	4.954140260816E-02
28332:	4.954155534506E-02
28333:	4.954168573022E-02
28334:	4.954182356596E-02
28335:	4.954193904996E-02
28336:	4.954207316041E-02
28337:	4.954219609499E-02
28338:	4.954232648015E-02
28339:	4.954243823886E-02
28340:	4.954256862402E-02
28341:	4.954270645976E-02
28342:	4.954280331731E-02
28343:	4.954294487834E-02
28344:	4.954306408763E-02
28345:	4.954317957163E-02
28346:	4.954329133034E-02
28347:	4.954341799021E-02
28348:	4.954354837537E-02
28349:	4.954365640879E-02
28350:	4.954377561808E-02
28351:	4.954388737679E-02
28352:	4.954402893782E-02
28353:	4.954413324594E-02
28354:	4.954427108169E-02
28355:	4.954436421394E-02
28356:	4.954449832439E-02
28357:	4.954459890723E-02
28358:	4.954471811652E-02
28359:	4.954481869936E-02
28360:	4.954491555691E-02
28361:	4.954501241446E-02
28362:	4.954512044787E-02
28363:	4.954521358013E-02
28364:	4.954531416297E-02
28365:	4.954543337226E-02
28366:	4.954553395510E-02
28367:	4.954563826323E-02
28368:	4.954576119781E-02
28369:	4.954587295651E-02
28370:	4.954597353935E-02
28371:	4.954606667161E-02
28372:	4.954616725445E-02
28373:	4.954625293612E-02
28374:	4.954635351896E-02
28375:	4.954647272825E-02
28376:	4.954656586051E-02
28377:	4.954667016864E-02
28378:	4.954675957561E-02
28379:	4.954686015844E-02
28380:	4.954694584012E-02
28381:	4.954703524709E-02
28382:	4.954711347818E-02
28383:	4.954722523689E-02
28384:	4.954731836915E-02
28385:	4.954741522670E-02
28386:	4.954751208425E-02
28387:	4.954760521650E-02
28388:	4.954769834876E-02
28389:	4.954779148102E-02
28390:	4.954787716269E-02
28391:	4.954796284437E-02
28392:	4.954804480076E-02
28393:	4.954813793302E-02
28394:	4.954821988940E-02
28395:	4.954829439521E-02
28396:	4.954837262630E-02
28397:	4.954845830798E-02
28398:	4.954854771495E-02
28399:	4.954861849546E-02
28400:	4.954869300127E-02
28401:	4.954878240824E-02
28402:	4.954885691404E-02
28403:	4.954893887043E-02
28404:	4.954902827740E-02
28405:	4.954911023378E-02
28406:	4.954920709133E-02
28407:	4.954927787185E-02
28408:	4.954935610294E-02
28409:	4.954943060875E-02
28410:	4.954950883985E-02
28411:	4.954957962036E-02
28412:	4.954965785146E-02
28413:	4.954974725842E-02
28414:	4.954983666539E-02
28415:	4.954989254475E-02
28416:	4.954995587468E-02
28417:	4.955003038049E-02
28418:	4.955008253455E-02
28419:	4.955017566681E-02
28420:	4.955025017262E-02
28421:	4.955033585429E-02
28422:	4.955039545894E-02
28423:	4.955043271184E-02
28424:	4.955051094294E-02
28425:	4.955057799816E-02
28426:	4.955065995455E-02
28427:	4.955072328448E-02
28428:	4.955077916384E-02
28429:	4.955083504319E-02
28430:	4.955089092255E-02
28431:	4.955093562603E-02
28432:	4.955100640655E-02
28433:	4.955109581351E-02
28434:	4.955117776990E-02
28435:	4.955124109983E-02
28436:	4.955130815506E-02
28437:	4.955135285854E-02
28438:	4.955141246319E-02
28439:	4.955145344138E-02
28440:	4.955151304603E-02
28441:	4.955157637596E-02
28442:	4.955163598061E-02
28443:	4.955167323351E-02
28444:	4.955173283815E-02
28445:	4.955179616809E-02
28446:	4.955189302564E-02
28447:	4.955193772912E-02
28448:	4.955202713609E-02
28449:	4.955209046602E-02
28450:	4.955213144422E-02
28451:	4.955217242241E-02
28452:	4.955223575234E-02
28453:	4.955229535699E-02
28454:	4.955235868692E-02
28455:	4.955241829157E-02
28456:	4.955243691802E-02
28457:	4.955253750086E-02
28458:	4.955260455608E-02
28459:	4.955261945724E-02
28460:	4.955264553428E-02
28461:	4.955269768834E-02
28462:	4.955274984241E-02
28463:	4.955281317234E-02
28464:	4.955285787582E-02
28465:	4.955291002989E-02
28466:	4.955295473337E-02
28467:	4.955301061273E-02
28468:	4.955306276679E-02
28469:	4.955313727260E-02
28470:	4.955318942666E-02
28471:	4.955323785543E-02
28472:	4.955327510834E-02
28473:	4.955335333943E-02
28474:	4.955342784524E-02
28475:	4.955344274640E-02
28476:	4.955347999930E-02
28477:	4.955352470279E-02
28478:	4.955357313156E-02
28479:	4.955360665917E-02
28480:	4.955364018679E-02
28481:	4.955369606614E-02
28482:	4.955375939608E-02
28483:	4.955378919840E-02
28484:	4.955385997891E-02
28485:	4.955389723182E-02
28486:	4.955397173762E-02
28487:	4.955400899053E-02
28488:	4.955406486988E-02
28489:	4.955409094691E-02
28490:	4.955413937569E-02
28491:	4.955418780446E-02
28492:	4.955426976085E-02
28493:	4.955430701375E-02
28494:	4.955438151956E-02
28495:	4.955439642072E-02
28496:	4.955444484949E-02
28497:	4.955450445414E-02
28498:	4.955454170704E-02
28499:	4.955458268523E-02
28500:	4.955464974046E-02
28501:	4.955467209220E-02
28502:	4.955472052097E-02
28503:	4.955475777388E-02
28504:	4.955478385091E-02
28505:	4.955481737852E-02
28506:	4.955486208200E-02
28507:	4.955492541194E-02
28508:	4.955497756600E-02
28509:	4.955502226949E-02
28510:	4.955508559942E-02
28511:	4.955514147878E-02
28512:	4.955521225929E-02
28513:	4.955526441336E-02
28514:	4.955530539155E-02
28515:	4.955535382032E-02
28516:	4.955543205142E-02
28517:	4.955549538136E-02
28518:	4.955549910665E-02
28519:	4.955555126071E-02
28520:	4.955559223890E-02
28521:	4.955565929413E-02
28522:	4.955570399761E-02
28523:	4.955573752522E-02
28524:	4.955577477813E-02
28525:	4.955583810806E-02
28526:	4.955590516329E-02
28527:	4.955594241619E-02
28528:	4.955600574613E-02
28529:	4.955607652664E-02
28530:	4.955615475774E-02
28531:	4.955619946122E-02
28532:	4.955627769232E-02
28533:	4.955630749464E-02
28534:	4.955634474754E-02
28535:	4.955639317632E-02
28536:	4.955642670393E-02
28537:	4.955648258328E-02
28538:	4.955651983619E-02
28539:	4.955660179257E-02
28540:	4.955663532019E-02
28541:	4.955672472715E-02
28542:	4.955677688122E-02
28543:	4.955683276057E-02
28544:	4.955688491464E-02
28545:	4.955694824457E-02
28546:	4.955699294806E-02
28547:	4.955708980560E-02
28548:	4.955714195967E-02
28549:	4.955719411373E-02
28550:	4.955724999309E-02
28551:	4.955734685063E-02
28552:	4.955738782883E-02
28553:	4.955747723579E-02
28554:	4.955753684044E-02
28555:	4.955757409334E-02
28556:	4.955765604973E-02
28557:	4.955771937966E-02
28558:	4.955779016018E-02
28559:	4.955786839128E-02
28560:	4.955792427063E-02
28561:	4.955798014998E-02
28562:	4.955804347992E-02
28563:	4.955809190869E-02
28564:	4.955813661218E-02
28565:	4.955823719501E-02
28566:	4.955832660198E-02
28567:	4.955838248134E-02
28568:	4.955843091011E-02
28569:	4.955850541592E-02
28570:	4.955857619643E-02
28571:	4.955864697695E-02
28572:	4.955872520804E-02
28573:	4.955877736211E-02
28574:	4.955884814262E-02
28575:	4.955891147256E-02
28576:	4.955898225307E-02
28577:	4.955904185772E-02
28578:	4.955913498998E-02
28579:	4.955918714404E-02
28580:	4.955924674869E-02
28581:	4.955935478210E-02
28582:	4.955941811204E-02
28583:	4.955950006843E-02
28584:	4.955957457423E-02
28585:	4.955965653062E-02
28586:	4.955974966288E-02
28587:	4.955984279513E-02
28588:	4.955992475152E-02
28589:	4.956001043320E-02
28590:	4.956010356545E-02
28591:	4.956018179655E-02
28592:	4.956027492881E-02
28593:	4.956036433578E-02
28594:	4.956046119332E-02
28595:	4.956054314971E-02
28596:	4.956060647964E-02
28597:	4.956070706248E-02
28598:	4.956078156829E-02
28599:	4.956089332700E-02
28600:	4.956097900867E-02
28601:	4.956104978919E-02
28602:	4.956113174558E-02
28603:	4.956122487783E-02
28604:	4.956130683422E-02
28605:	4.956141114235E-02
28606:	4.956151172519E-02
28607:	4.956160485744E-02
28608:	4.956170171499E-02
28609:	4.956180602312E-02
28610:	4.956190660596E-02
28611:	4.956199228764E-02
28612:	4.956210777164E-02
28613:	4.956220462918E-02
28614:	4.956231638789E-02
28615:	4.956241324544E-02
28616:	4.956249520183E-02
28617:	4.956258460879E-02
28618:	4.956268146634E-02
28619:	4.956278204918E-02
28620:	4.956286773086E-02
28621:	4.956295713782E-02
28622:	4.956306144595E-02
28623:	4.956316202879E-02
28624:	4.956327751279E-02
28625:	4.956338554621E-02
28626:	4.956347495317E-02
28627:	4.956361651421E-02
28628:	4.956373199821E-02
28629:	4.956382513046E-02
28630:	4.956392198801E-02
28631:	4.956403374672E-02
28632:	4.956413060427E-02
28633:	4.956424981356E-02
28634:	4.956435784698E-02
28635:	4.956447333097E-02
28636:	4.956457391381E-02
28637:	4.956468939781E-02
28638:	4.956480115652E-02
28639:	4.956489428878E-02
28640:	4.956501349807E-02
28641:	4.956511035562E-02
28642:	4.956522583961E-02
28643:	4.956534877419E-02
28644:	4.956542328000E-02
28645:	4.956553876400E-02
28646:	4.956566169858E-02
28647:	4.956576973200E-02
28648:	4.956591874361E-02
28649:	4.956602305174E-02
28650:	4.956615343690E-02
28651:	4.956625401974E-02
28652:	4.956642165780E-02
28653:	4.956654831767E-02
28654:	4.956667870283E-02
28655:	4.956677928567E-02
28656:	4.956690967083E-02
28657:	4.956702888012E-02
28658:	4.956715926528E-02
28659:	4.956727847457E-02
28660:	4.956738278270E-02
28661:	4.956751316786E-02
28662:	4.956760630012E-02
28663:	4.956770315766E-02
28664:	4.956784844398E-02
28665:	4.956798627973E-02
28666:	4.956809058785E-02
28667:	4.956822469831E-02
28668:	4.956835880876E-02
28669:	4.956850409508E-02
28670:	4.956863075495E-02
28671:	4.956876859069E-02
28672:	4.956889525056E-02
28673:	4.956899955869E-02
28674:	4.956914111972E-02
28675:	4.956924915314E-02
28676:	4.956939071417E-02
28677:	4.956952854991E-02
28678:	4.956965893507E-02
28679:	4.956981167197E-02
28680:	4.956996813416E-02
28681:	4.957008361816E-02
28682:	4.957021400332E-02
28683:	4.957036301494E-02
28684:	4.957048222423E-02
28685:	4.957060143352E-02
28686:	4.957073926926E-02
28687:	4.957087710500E-02
28688:	4.957102984190E-02
28689:	4.957114532590E-02
28690:	4.957127571106E-02
28691:	4.957139492035E-02
28692:	4.957155138254E-02
28693:	4.957173019648E-02
28694:	4.957185685635E-02
28695:	4.957197606564E-02
28696:	4.957212880254E-02
28697:	4.957224801183E-02
28698:	4.957237467170E-02
28699:	4.957250878215E-02
28700:	4.957264289260E-02
28701:	4.957278072834E-02
28702:	4.957289621234E-02
28703:	4.957304149866E-02
28704:	4.957318305969E-02
28705:	4.957330971956E-02
28706:	4.957345500588E-02
28707:	4.957360774279E-02
28708:	4.957374557853E-02
28709:	4.957387596369E-02
28710:	4.957400262356E-02
28711:	4.957415163517E-02
28712:	4.957432299852E-02
28713:	4.957444593310E-02
28714:	4.957458749413E-02
28715:	4.957472532988E-02
28716:	4.957485944033E-02
28717:	4.957501217723E-02
28718:	4.957512766123E-02
28719:	4.957528412342E-02
28720:	4.957542568445E-02
28721:	4.957555234432E-02
28722:	4.957569018006E-02
28723:	4.957583919168E-02
