36354:	1.874324340820E+02
36355:	1.875247192383E+02
36356:	1.877166595459E+02
36357:	1.881972656250E+02
36358:	1.882531738281E+02
36359:	1.891737213135E+02
36360:	1.889145050049E+02
36361:	1.901330566406E+02
36362:	1.900355682373E+02
36363:	1.892958831787E+02
36364:	1.892248077393E+02
36365:	1.903843383789E+02
36366:	1.912997589111E+02
36367:	1.914981994629E+02
36368:	1.934210510254E+02
36369:	1.931258850098E+02
36370:	1.953599700928E+02
36371:	1.958825073242E+02
36372:	1.974070434570E+02
36373:	1.971154937744E+02
36374:	1.969327087402E+02
36375:	1.966527709961E+02
36376:	1.987626495361E+02
36377:	2.000350036621E+02
36378:	2.016443328857E+02
36379:	2.031047668457E+02
36380:	2.021459045410E+02
36381:	2.030409545898E+02
36382:	2.047185211182E+02
36383:	2.038081817627E+02
36384:	2.004925231934E+02
36385:	2.016747741699E+02
36386:	2.020404663086E+02
36387:	2.005390014648E+02
36388:	2.004588775635E+02
36389:	2.014451446533E+02
36390:	2.001593475342E+02
36391:	1.990005340576E+02
36392:	1.983129882812E+02
36393:	1.976594848633E+02
36394:	1.960031433105E+02
36395:	1.963821716309E+02
36396:	1.967887420654E+02
36397:	1.965029907227E+02
36398:	1.959132385254E+02
36399:	1.957042541504E+02
36400:	1.946110534668E+02
36401:	1.942721099854E+02
36402:	1.946670227051E+02
36403:	1.939638824463E+02
36404:	1.944893188477E+02
36405:	1.942472991943E+02
36406:	1.938290252686E+02
36407:	1.946351318359E+02
36408:	1.943031768799E+02
36409:	1.959800109863E+02
36410:	1.980895233154E+02
36411:	1.981276855469E+02
36412:	1.995979461670E+02
36413:	1.983709106445E+02
36414:	1.993292083740E+02
36415:	2.000751495361E+02
36416:	1.982673339844E+02
36417:	1.976116333008E+02
36418:	1.973569946289E+02
36419:	1.972105865479E+02
36420:	1.975354003906E+02
36421:	1.976636199951E+02
36422:	1.960260009766E+02
36423:	1.964763793945E+02
36424:	1.961857299805E+02
36425:	1.966589660645E+02
36426:	1.979836425781E+02
36427:	2.003938446045E+02
36428:	2.002083587646E+02
36429:	2.009410247803E+02
36430:	2.003607330322E+02
36431:	2.016765441895E+02
36432:	2.015437316895E+02
36433:	2.030797119141E+02
36434:	2.033880615234E+02
36435:	2.046446533203E+02
36436:	2.058123779297E+02
36437:	2.054824371338E+02
36438:	2.064560241699E+02
36439:	2.075473937988E+02
36440:	2.077625885010E+02
36441:	2.086791839600E+02
36442:	2.092762451172E+02
36443:	2.099764251709E+02
36444:	2.112894287109E+02
36445:	2.085169677734E+02
36446:	2.089771423340E+02
36447:	2.092020263672E+02
36448:	2.080303955078E+02
36449:	2.071862487793E+02
36450:	2.074587097168E+02
36451:	2.074718170166E+02
36452:	2.080746459961E+02
36453:	2.096967926025E+02
36454:	2.082315521240E+02
36455:	2.075612335205E+02
36456:	2.100768280029E+02
36457:	2.091942596436E+02
36458:	2.112334747314E+02
36459:	2.101296081543E+02
36460:	2.108041076660E+02
36461:	2.098093261719E+02
36462:	2.094155883789E+02
36463:	2.076181793213E+02
36464:	2.077977752686E+02
36465:	2.063163146973E+02
36466:	2.041074829102E+02
36467:	2.034817504883E+02
36468:	2.040626525879E+02
36469:	2.025212249756E+02
36470:	2.019593963623E+02
36471:	2.043433837891E+02
36472:	2.047051696777E+02
36473:	2.052900543213E+02
36474:	2.044106597900E+02
36475:	2.033919219971E+02
36476:	2.053955535889E+02
36477:	2.058084106445E+02
36478:	2.056192016602E+02
36479:	2.076201324463E+02
36480:	2.090558929443E+02
36481:	2.104038391113E+02
36482:	2.111529998779E+02
36483:	2.112499542236E+02
36484:	2.123996124268E+02
36485:	2.125000762939E+02
36486:	2.138466186523E+02
36487:	2.144367523193E+02
36488:	2.131580200195E+02
36489:	2.157635192871E+02
36490:	2.151409912109E+02
36491:	2.163158264160E+02
36492:	2.161613769531E+02
36493:	2.165692749023E+02
36494:	2.167821044922E+02
36495:	2.175223999023E+02
36496:	2.179530181885E+02
36497:	2.184934997559E+02
36498:	2.172417297363E+02
36499:	2.166287384033E+02
36500:	2.158953552246E+02
36501:	2.162238769531E+02
36502:	2.155819091797E+02
36503:	2.156825408936E+02
36504:	2.144712677002E+02
36505:	2.137252197266E+02
36506:	2.138497619629E+02
36507:	2.144303283691E+02
36508:	2.142563629150E+02
36509:	2.129274749756E+02
36510:	2.131393890381E+02
36511:	2.108541564941E+02
36512:	2.112667388916E+02
36513:	2.116149749756E+02
36514:	2.108256683350E+02
36515:	2.104848022461E+02
36516:	2.122147827148E+02
36517:	2.122771759033E+02
36518:	2.130878601074E+02
36519:	2.130981750488E+02
36520:	2.150713500977E+02
36521:	2.162215270996E+02
36522:	2.167148437500E+02
36523:	2.165050201416E+02
36524:	2.162633361816E+02
36525:	2.164499206543E+02
36526:	2.176598052979E+02
36527:	2.174963378906E+02
36528:	2.182228851318E+02
36529:	2.181525878906E+02
36530:	2.180226745605E+02
36531:	2.199267272949E+02
36532:	2.198351440430E+02
36533:	2.200341033936E+02
36534:	2.214892578125E+02
36535:	2.220760498047E+02
36536:	2.222330322266E+02
36537:	2.229571990967E+02
36538:	2.226590576172E+02
36539:	2.239062194824E+02
36540:	2.234829254150E+02
36541:	2.240642089844E+02
36542:	2.244128723145E+02
36543:	2.224239501953E+02
36544:	2.231135864258E+02
36545:	2.223571929932E+02
36546:	2.227746887207E+02
36547:	2.218346557617E+02
36548:	2.217371215820E+02
36549:	2.231714172363E+02
36550:	2.206628723145E+02
36551:	2.207962951660E+02
36552:	2.202552947998E+02
36553:	2.199856109619E+02
36554:	2.195203399658E+02
36555:	2.189718322754E+02
36556:	2.189581451416E+02
36557:	2.198619537354E+02
36558:	2.206746063232E+02
36559:	2.190705871582E+02
36560:	2.198334350586E+02
36561:	2.189498596191E+02
36562:	2.174261322021E+02
36563:	2.172886047363E+02
36564:	2.174848632812E+02
36565:	2.168988800049E+02
36566:	2.162469940186E+02
36567:	2.161774902344E+02
36568:	2.171688690186E+02
36569:	2.179785156250E+02
36570:	2.174567108154E+02
36571:	2.175763244629E+02
36572:	2.181699981689E+02
36573:	2.181541900635E+02
36574:	2.196859588623E+02
36575:	2.202998962402E+02
36576:	2.216343688965E+02
36577:	2.207179260254E+02
36578:	2.216692657471E+02
36579:	2.235486297607E+02
36580:	2.217688293457E+02
36581:	2.229067230225E+02
36582:	2.245453643799E+02
36583:	2.257119903564E+02
36584:	2.254650878906E+02
36585:	2.251764831543E+02
36586:	2.269456176758E+02
36587:	2.279719543457E+02
36588:	2.272949066162E+02
36589:	2.290385284424E+02
36590:	2.289756469727E+02
36591:	2.293205718994E+02
36592:	2.289013214111E+02
36593:	2.290155487061E+02
36594:	2.303575897217E+02
36595:	2.298010101318E+02
36596:	2.296041870117E+02
36597:	2.290989837646E+02
36598:	2.294036254883E+02
36599:	2.297093963623E+02
36600:	2.312290039062E+02
36601:	2.281970520020E+02
36602:	2.274841156006E+02
36603:	2.288485717773E+02
36604:	2.312288818359E+02
36605:	2.281553039551E+02
36606:	2.277486419678E+02
36607:	2.290043945312E+02
36608:	2.289546051025E+02
36609:	2.287119903564E+02
36610:	2.275008697510E+02
36611:	2.273695678711E+02
36612:	2.278370513916E+02
36613:	2.288898010254E+02
36614:	2.309627227783E+02
36615:	2.331786041260E+02
36616:	2.295376434326E+02
36617:	2.325993957520E+02
36618:	2.333105621338E+02
36619:	2.329939422607E+02
36620:	2.327219390869E+02
36621:	2.331205596924E+02
36622:	2.319759368896E+02
36623:	2.313146057129E+02
36624:	2.320204315186E+02
36625:	2.314517364502E+02
36626:	2.298779754639E+02
36627:	2.297680358887E+02
36628:	2.306401977539E+02
36629:	2.311679229736E+02
36630:	2.307157287598E+02
36631:	2.313109283447E+02
36632:	2.308430175781E+02
36633:	2.322099609375E+02
36634:	2.326779327393E+02
36635:	2.308959808350E+02
36636:	2.314555206299E+02
36637:	2.309374389648E+02
36638:	2.298009796143E+02
36639:	2.311808471680E+02
36640:	2.314498443604E+02
36641:	2.315842285156E+02
36642:	2.306717224121E+02
36643:	2.292482910156E+02
36644:	2.296934356689E+02
36645:	2.304515075684E+02
36646:	2.308389587402E+02
36647:	2.301672363281E+02
36648:	2.316211853027E+02
36649:	2.300955505371E+02
36650:	2.304154968262E+02
36651:	2.290541534424E+02
36652:	2.292918853760E+02
36653:	2.296727905273E+02
36654:	2.288493957520E+02
36655:	2.281962127686E+02
36656:	2.295729217529E+02
36657:	2.298433227539E+02
36658:	2.294890136719E+02
36659:	2.293601379395E+02
36660:	2.301669616699E+02
36661:	2.283237609863E+02
36662:	2.298223419189E+02
36663:	2.282468872070E+02
36664:	2.290608673096E+02
36665:	2.296445770264E+02
36666:	2.304573516846E+02
36667:	2.298785705566E+02
36668:	2.303475952148E+02
36669:	2.311554870605E+02
36670:	2.289053344727E+02
36671:	2.292200927734E+02
36672:	2.286405181885E+02
36673:	2.288281707764E+02
36674:	2.282244720459E+02
36675:	2.284757843018E+02
36676:	2.284839324951E+02
36677:	2.306822052002E+02
36678:	2.308147888184E+02
36679:	2.317709960938E+02
36680:	2.302421264648E+02
36681:	2.315647735596E+02
36682:	2.348971557617E+02
36683:	2.354254608154E+02
36684:	2.339999542236E+02
36685:	2.341483764648E+02
36686:	2.349725952148E+02
36687:	2.373076782227E+02
36688:	2.373775634766E+02
36689:	2.375013122559E+02
36690:	2.379203338623E+02
36691:	2.374747009277E+02
36692:	2.390990600586E+02
36693:	2.406205139160E+02
36694:	2.401161651611E+02
36695:	2.428468322754E+02
36696:	2.420621032715E+02
36697:	2.425721740723E+02
36698:	2.459141082764E+02
36699:	2.470490264893E+02
36700:	2.460345764160E+02
36701:	2.461134338379E+02
36702:	2.467655334473E+02
36703:	2.486099853516E+02
36704:	2.471000061035E+02
36705:	2.496839904785E+02
36706:	2.465991516113E+02
36707:	2.458861236572E+02
36708:	2.458925323486E+02
36709:	2.450262756348E+02
36710:	2.426266632080E+02
36711:	2.432365417480E+02
36712:	2.430508880615E+02
36713:	2.414483032227E+02
36714:	2.412713775635E+02
36715:	2.409634552002E+02
36716:	2.398748016357E+02
36717:	2.405251922607E+02
36718:	2.403319702148E+02
36719:	2.404656219482E+02
36720:	2.399076995850E+02
36721:	2.400516357422E+02
36722:	2.409131164551E+02
36723:	2.403062133789E+02
36724:	2.410606842041E+02
36725:	2.406532592773E+02
36726:	2.415824890137E+02
36727:	2.412551879883E+02
36728:	2.413013305664E+02
36729:	2.422620849609E+02
36730:	2.423069763184E+02
36731:	2.408378601074E+02
36732:	2.415322113037E+02
36733:	2.425388031006E+02
36734:	2.417350921631E+02
36735:	2.424632110596E+02
36736:	2.440572814941E+02
36737:	2.448028259277E+02
36738:	2.456137847900E+02
36739:	2.471236419678E+02
36740:	2.451390991211E+02
36741:	2.450646667480E+02
36742:	2.443554077148E+02
36743:	2.439197845459E+02
36744:	2.436984863281E+02
36745:	2.431023712158E+02
36746:	2.447013549805E+02
36747:	2.434348297119E+02
36748:	2.441878662109E+02
36749:	2.447577972412E+02
36750:	2.447131500244E+02
36751:	2.433069610596E+02
36752:	2.431634826660E+02
36753:	2.425579986572E+02
36754:	2.426142272949E+02
36755:	2.429553985596E+02
36756:	2.425422210693E+02
36757:	2.425877685547E+02
36758:	2.410323181152E+02
36759:	2.405876007080E+02
36760:	2.401199798584E+02
36761:	2.413436584473E+02
36762:	2.424193878174E+02
36763:	2.431243896484E+02
36764:	2.429851684570E+02
36765:	2.434840545654E+02
36766:	2.438881378174E+02
36767:	2.455139617920E+02
36768:	2.447711334229E+02
36769:	2.439741973877E+02
36770:	2.436717681885E+02
36771:	2.438582916260E+02
36772:	2.433363037109E+02
36773:	2.453159637451E+02
36774:	2.452532958984E+02
36775:	2.431152801514E+02
36776:	2.434303283691E+02
36777:	2.442041625977E+02
36778:	2.437619323730E+02
36779:	2.436029663086E+02
36780:	2.473468017578E+02
36781:	2.458125762939E+02
36782:	2.463117980957E+02
36783:	2.471588897705E+02
36784:	2.485680084229E+02
36785:	2.498401794434E+02
36786:	2.502028961182E+02
36787:	2.496227264404E+02
36788:	2.502209167480E+02
36789:	2.506490173340E+02
36790:	2.509747772217E+02
36791:	2.507931823730E+02
36792:	2.503255157471E+02
36793:	2.498472595215E+02
36794:	2.507238311768E+02
36795:	2.517719573975E+02
36796:	2.527212371826E+02
36797:	2.527218933105E+02
36798:	2.527601318359E+02
36799:	2.531380920410E+02
36800:	2.545131988525E+02
36801:	2.528134765625E+02
36802:	2.532154235840E+02
36803:	2.535426788330E+02
36804:	2.538350677490E+02
36805:	2.542310028076E+02
36806:	2.533626861572E+02
36807:	2.512616882324E+02
36808:	2.533497009277E+02
36809:	2.538745422363E+02
36810:	2.548775329590E+02
36811:	2.549750671387E+02
36812:	2.538991699219E+02
36813:	2.524924011230E+02
36814:	2.521921539307E+02
36815:	2.533300781250E+02
36816:	2.547151031494E+02
36817:	2.547002410889E+02
36818:	2.549194488525E+02
36819:	2.561120300293E+02
36820:	2.541696777344E+02
36821:	2.550169830322E+02
36822:	2.564073791504E+02
36823:	2.547955474854E+02
36824:	2.550282135010E+02
36825:	2.553670959473E+02
36826:	2.558477172852E+02
36827:	2.567107543945E+02
36828:	2.564925842285E+02
36829:	2.569740600586E+02
36830:	2.580216979980E+02
36831:	2.578770446777E+02
36832:	2.585006408691E+02
36833:	2.567643127441E+02
36834:	2.578040466309E+02
36835:	2.572437438965E+02
36836:	2.600458374023E+02
36837:	2.587790527344E+02
36838:	2.619312438965E+02
36839:	2.602688903809E+02
36840:	2.618260498047E+02
36841:	2.602791442871E+02
36842:	2.595081787109E+02
36843:	2.590344543457E+02
36844:	2.579923095703E+02
36845:	2.592077331543E+02
36846:	2.589258422852E+02
36847:	2.596068115234E+02
36848:	2.621036071777E+02
36849:	2.627167053223E+02
36850:	2.626283569336E+02
36851:	2.641665649414E+02
36852:	2.643216247559E+02
36853:	2.633171691895E+02
36854:	2.634350585938E+02
36855:	2.643799133301E+02
36856:	2.642578125000E+02
36857:	2.648967590332E+02
36858:	2.646788330078E+02
36859:	2.642572631836E+02
36860:	2.644802856445E+02
36861:	2.668945922852E+02
36862:	2.651330261230E+02
36863:	2.690549926758E+02
36864:	2.668531188965E+02
36865:	2.656519775391E+02
36866:	2.644848327637E+02
36867:	2.642857666016E+02
36868:	2.653362121582E+02
36869:	2.656789245605E+02
36870:	2.657439575195E+02
36871:	2.674053344727E+02
36872:	2.693019409180E+02
36873:	2.692971801758E+02
36874:	2.699945678711E+02
36875:	2.702445068359E+02
36876:	2.716734924316E+02
36877:	2.713334350586E+02
36878:	2.723614501953E+02
36879:	2.718717346191E+02
36880:	2.722749023438E+02
36881:	2.712601318359E+02
36882:	2.706984558105E+02
36883:	2.695014038086E+02
36884:	2.678597412109E+02
36885:	2.674168090820E+02
36886:	2.676227111816E+02
36887:	2.672921142578E+02
36888:	2.660770263672E+02
36889:	2.664913330078E+02
36890:	2.668302917480E+02
36891:	2.671237182617E+02
36892:	2.683349609375E+02
36893:	2.661077575684E+02
36894:	2.653202514648E+02
36895:	2.657165832520E+02
36896:	2.665028686523E+02
36897:	2.650538940430E+02
36898:	2.649470520020E+02
36899:	2.659504089355E+02
36900:	2.662803955078E+02
36901:	2.657495117188E+02
36902:	2.668141784668E+02
36903:	2.680341186523E+02
36904:	2.677338562012E+02
36905:	2.680651550293E+02
36906:	2.684219055176E+02
36907:	2.691060791016E+02
36908:	2.682674865723E+02
36909:	2.682453613281E+02
36910:	2.672677307129E+02
36911:	2.670947265625E+02
36912:	2.675847167969E+02
36913:	2.681987609863E+02
36914:	2.673064575195E+02
36915:	2.674427185059E+02
36916:	2.696568908691E+02
36917:	2.686332702637E+02
36918:	2.693851928711E+02
36919:	2.709160766602E+02
36920:	2.696397094727E+02
36921:	2.691394653320E+02
36922:	2.692083129883E+02
36923:	2.674101257324E+02
36924:	2.677609252930E+02
36925:	2.669973144531E+02
36926:	2.670204467773E+02
36927:	2.662848510742E+02
36928:	2.660306701660E+02
36929:	2.669241638184E+02
36930:	2.669421081543E+02
36931:	2.669639282227E+02
36932:	2.669218750000E+02
36933:	2.674565124512E+02
36934:	2.669230957031E+02
36935:	2.677539367676E+02
36936:	2.692149963379E+02
36937:	2.692810974121E+02
36938:	2.683316345215E+02
36939:	2.689188537598E+02
36940:	2.702261962891E+02
36941:	2.715010070801E+02
36942:	2.724939880371E+02
36943:	2.732105102539E+02
36944:	2.755774536133E+02
36945:	2.743771362305E+02
36946:	2.754452819824E+02
36947:	2.738031005859E+02
36948:	2.741738891602E+02
36949:	2.768973388672E+02
36950:	2.771647033691E+02
36951:	2.748888854980E+02
36952:	2.755581054688E+02
36953:	2.754823608398E+02
36954:	2.758064880371E+02
36955:	2.748676147461E+02
36956:	2.750241699219E+02
36957:	2.759331359863E+02
36958:	2.753209533691E+02
36959:	2.767746276855E+02
36960:	2.769867858887E+02
36961:	2.758506774902E+02
36962:	2.744999084473E+02
36963:	2.744449157715E+02
36964:	2.742483520508E+02
36965:	2.742892456055E+02
36966:	2.750184020996E+02
36967:	2.750048522949E+02
36968:	2.755846252441E+02
36969:	2.745808410645E+02
36970:	2.740707702637E+02
36971:	2.739904785156E+02
36972:	2.742142639160E+02
36973:	2.755122680664E+02
36974:	2.768240661621E+02
36975:	2.756211242676E+02
36976:	2.751807861328E+02
36977:	2.768838806152E+02
36978:	2.764045715332E+02
36979:	2.770707397461E+02
36980:	2.762774658203E+02
36981:	2.764939575195E+02
36982:	2.773052062988E+02
36983:	2.781332092285E+02
36984:	2.762539062500E+02
36985:	2.776216735840E+02
36986:	2.792058105469E+02
36987:	2.773040161133E+02
36988:	2.779188842773E+02
36989:	2.788642883301E+02
36990:	2.773405761719E+02
36991:	2.771661376953E+02
36992:	2.760534057617E+02
36993:	2.759733886719E+02
36994:	2.741813964844E+02
36995:	2.741056823730E+02
36996:	2.738475952148E+02
36997:	2.746621704102E+02
36998:	2.758603210449E+02
36999:	2.760777282715E+02
37000:	2.742071533203E+02
37001:	2.731713256836E+02
37002:	2.725936279297E+02
37003:	2.724055786133E+02
37004:	2.724422302246E+02
37005:	2.714595031738E+02
37006:	2.717579956055E+02
37007:	2.709359130859E+02
37008:	2.707154541016E+02
37009:	2.709393920898E+02
37010:	2.705780334473E+02
37011:	2.710024108887E+02
37012:	2.711519165039E+02
37013:	2.714377441406E+02
37014:	2.723338623047E+02
37015:	2.722549743652E+02
37016:	2.721757202148E+02
37017:	2.741547546387E+02
37018:	2.743393859863E+02
37019:	2.729209594727E+02
37020:	2.731173400879E+02
37021:	2.751117553711E+02
37022:	2.751972351074E+02
37023:	2.755009460449E+02
37024:	2.772068786621E+02
37025:	2.760411682129E+02
37026:	2.764075317383E+02
37027:	2.775489807129E+02
37028:	2.785272827148E+02
37029:	2.771714477539E+02
37030:	2.758479003906E+02
37031:	2.766155090332E+02
37032:	2.770714111328E+02
37033:	2.765075378418E+02
37034:	2.765223083496E+02
37035:	2.763537597656E+02
37036:	2.758399658203E+02
37037:	2.789064331055E+02
37038:	2.789425659180E+02
37039:	2.785703735352E+02
37040:	2.779686889648E+02
37041:	2.779806213379E+02
37042:	2.775676269531E+02
37043:	2.764882507324E+02
37044:	2.754869995117E+02
37045:	2.744739990234E+02
37046:	2.751385803223E+02
37047:	2.757214355469E+02
37048:	2.756562805176E+02
37049:	2.757528686523E+02
37050:	2.744904174805E+02
37051:	2.747191772461E+02
37052:	2.747496948242E+02
37053:	2.742903747559E+02
37054:	2.746644287109E+02
37055:	2.739241027832E+02
37056:	2.762035827637E+02
37057:	2.767292785645E+02
37058:	2.774059753418E+02
37059:	2.772094421387E+02
37060:	2.774575195312E+02
37061:	2.772444458008E+02
37062:	2.788533020020E+02
37063:	2.795312500000E+02
37064:	2.799889221191E+02
37065:	2.814649353027E+02
37066:	2.807864074707E+02
37067:	2.802525939941E+02
37068:	2.809565734863E+02
37069:	2.822615661621E+02
37070:	2.831458129883E+02
37071:	2.818572692871E+02
37072:	2.835632934570E+02
37073:	2.843989257812E+02
37074:	2.851278991699E+02
37075:	2.837212829590E+02
37076:	2.851429748535E+02
37077:	2.846499938965E+02
37078:	2.854161987305E+02
37079:	2.840151062012E+02
37080:	2.832626953125E+02
37081:	2.842730102539E+02
37082:	2.845307617188E+02
37083:	2.846378479004E+02
37084:	2.852653198242E+02
37085:	2.867281494141E+02
37086:	2.840260620117E+02
37087:	2.840432739258E+02
37088:	2.837402343750E+02
37089:	2.830839843750E+02
37090:	2.829070129395E+02
37091:	2.836649169922E+02
37092:	2.829807739258E+02
37093:	2.831668701172E+02
37094:	2.838819580078E+02
37095:	2.847280273438E+02
37096:	2.835959777832E+02
37097:	2.844162597656E+02
37098:	2.840348815918E+02
37099:	2.845533752441E+02
37100:	2.850565795898E+02
37101:	2.840568847656E+02
37102:	2.834382629395E+02
37103:	2.833643188477E+02
37104:	2.854196777344E+02
37105:	2.837447814941E+02
37106:	2.835219726562E+02
37107:	2.848323059082E+02
37108:	2.848119812012E+02
37109:	2.853255615234E+02
37110:	2.857415466309E+02
37111:	2.855665893555E+02
37112:	2.863161010742E+02
37113:	2.856577758789E+02
37114:	2.851223449707E+02
37115:	2.849142761230E+02
37116:	2.853113098145E+02
37117:	2.866711120605E+02
37118:	2.856639099121E+02
37119:	2.863563842773E+02
37120:	2.863038635254E+02
37121:	2.868082275391E+02
37122:	2.870766296387E+02
37123:	2.864612426758E+02
37124:	2.877104492188E+02
37125:	2.871035461426E+02
37126:	2.873818664551E+02
37127:	2.877401733398E+02
37128:	2.878638916016E+02
37129:	2.872736511230E+02
37130:	2.863590393066E+02
37131:	2.857909240723E+02
37132:	2.854514465332E+02
37133:	2.848147277832E+02
37134:	2.860330505371E+02
37135:	2.869723205566E+02
37136:	2.869301757812E+02
37137:	2.876997375488E+02
37138:	2.872018737793E+02
37139:	2.873403320312E+02
37140:	2.883418579102E+02
37141:	2.887349243164E+02
37142:	2.886946105957E+02
37143:	2.888975219727E+02
37144:	8.510218620300E+00
37145:	9.583930015564E+00
37146:	9.172582626343E+00
37147:	1.263439655304E+01
37148:	1.247244739532E+01
37149:	1.392063045502E+01
37150:	1.613339424133E+01
37151:	1.708993721008E+01
37152:	1.866639518738E+01
37153:	2.029172706604E+01
37154:	2.490542030334E+01
37155:	2.622320175171E+01
37156:	2.891879653931E+01
37157:	3.009049224854E+01
37158:	3.038482666016E+01
37159:	3.554315185547E+01
37160:	3.557562637329E+01
37161:	3.768781280518E+01
37162:	3.982810974121E+01
37163:	4.143099975586E+01
37164:	4.478704833984E+01
37165:	4.595674133301E+01
37166:	4.792402648926E+01
37167:	5.069894409180E+01
37168:	5.301616287231E+01
37169:	5.463010787964E+01
37170:	5.764641952515E+01
37171:	6.010917282104E+01
37172:	6.269336318970E+01
37173:	6.357659149170E+01
37174:	6.498036956787E+01
37175:	6.539839172363E+01
37176:	6.673690032959E+01
37177:	6.772411346436E+01
37178:	6.878876495361E+01
37179:	6.868062591553E+01
37180:	6.868170166016E+01
37181:	6.858202362061E+01
37182:	6.709700775146E+01
37183:	6.554330444336E+01
37184:	6.499636077881E+01
37185:	6.531332397461E+01
37186:	6.530880737305E+01
37187:	6.463257598877E+01
37188:	6.387914276123E+01
37189:	6.305408477783E+01
37190:	6.178801345825E+01
37191:	6.157017517090E+01
37192:	6.005373382568E+01
37193:	5.818232727051E+01
37194:	5.809407806396E+01
37195:	5.621141433716E+01
37196:	5.588255310059E+01
37197:	5.695674514771E+01
37198:	5.618566131592E+01
37199:	5.647093582153E+01
37200:	5.814529800415E+01
37201:	5.935795593262E+01
37202:	6.147268295288E+01
37203:	6.526850891113E+01
37204:	6.772943115234E+01
37205:	7.007682800293E+01
37206:	7.289512634277E+01
37207:	7.300492095947E+01
37208:	7.383979034424E+01
37209:	7.336058044434E+01
37210:	7.647438812256E+01
37211:	7.647975921631E+01
37212:	7.560214233398E+01
37213:	7.461577606201E+01
37214:	7.372338104248E+01
37215:	7.409458160400E+01
37216:	7.376958465576E+01
37217:	7.378434753418E+01
37218:	7.424072265625E+01
37219:	7.512390136719E+01
37220:	7.572815704346E+01
37221:	7.770281982422E+01
37222:	7.911074066162E+01
37223:	8.041207122803E+01
37224:	8.249852752686E+01
37225:	8.521810150146E+01
37226:	8.683248901367E+01
37227:	8.932025909424E+01
37228:	9.174063873291E+01
37229:	9.418804931641E+01
37230:	9.360411834717E+01
37231:	9.270102691650E+01
37232:	9.299569702148E+01
37233:	9.193413543701E+01
37234:	9.280957031250E+01
37235:	9.269364166260E+01
37236:	9.183387756348E+01
37237:	9.189253997803E+01
37238:	9.058696746826E+01
37239:	8.815843963623E+01
37240:	8.940639495850E+01
37241:	8.863426971436E+01
37242:	8.778214263916E+01
37243:	8.504180145264E+01
37244:	8.269977569580E+01
37245:	8.294842529297E+01
37246:	8.214894866943E+01
37247:	8.057338714600E+01
37248:	7.785321807861E+01
37249:	7.486293792725E+01
37250:	7.485795593262E+01
37251:	7.449885559082E+01
37252:	7.312877655029E+01
37253:	7.330770111084E+01
37254:	7.326982116699E+01
37255:	7.553172302246E+01
37256:	7.502413177490E+01
37257:	7.625423431396E+01
37258:	7.945951843262E+01
37259:	8.216832733154E+01
37260:	8.391527557373E+01
37261:	8.539732360840E+01
37262:	8.798925018311E+01
37263:	9.037838745117E+01
37264:	9.491133880615E+01
37265:	9.478749847412E+01
37266:	9.650273132324E+01
37267:	9.776800537109E+01
37268:	1.001345901489E+02
37269:	1.010833740234E+02
37270:	1.032599182129E+02
37271:	1.033046646118E+02
37272:	1.038590774536E+02
37273:	1.044764251709E+02
37274:	1.053196640015E+02
37275:	1.055835342407E+02
37276:	1.047238693237E+02
37277:	1.033852691650E+02
37278:	1.022339248657E+02
37279:	1.007038116455E+02
37280:	9.873384857178E+01
37281:	9.863956451416E+01
37282:	9.716545104980E+01
37283:	9.593965911865E+01
37284:	9.464363861084E+01
37285:	9.474999237061E+01
37286:	9.307987976074E+01
37287:	9.024313354492E+01
37288:	8.865766906738E+01
37289:	8.795382690430E+01
37290:	8.917518615723E+01
37291:	8.812840270996E+01
37292:	8.747039794922E+01
37293:	8.843479156494E+01
37294:	8.738578033447E+01
37295:	8.948171997070E+01
37296:	9.180074310303E+01
37297:	9.391036224365E+01
37298:	9.327270507812E+01
37299:	9.413631439209E+01
37300:	9.540100097656E+01
37301:	9.651044464111E+01
37302:	9.727315521240E+01
37303:	9.820461273193E+01
37304:	9.719134521484E+01
37305:	9.860277557373E+01
37306:	9.931644439697E+01
37307:	1.022080383301E+02
37308:	1.018853607178E+02
37309:	1.031603622437E+02
37310:	1.033471755981E+02
37311:	1.050311584473E+02
37312:	1.056489334106E+02
37313:	1.066039199829E+02
37314:	1.070327911377E+02
37315:	1.076617355347E+02
37316:	1.092476119995E+02
37317:	1.091902313232E+02
37318:	1.109079666138E+02
37319:	1.119126052856E+02
37320:	1.115690231323E+02
37321:	1.118902435303E+02
37322:	1.120468444824E+02
37323:	1.133261184692E+02
37324:	1.125277099609E+02
37325:	1.119427871704E+02
37326:	1.106362457275E+02
37327:	1.113546447754E+02
37328:	1.091812210083E+02
37329:	1.089816818237E+02
37330:	1.075979919434E+02
37331:	1.063984451294E+02
37332:	1.058832626343E+02
37333:	1.074285888672E+02
37334:	1.051568984985E+02
37335:	1.046975784302E+02
37336:	1.042310485840E+02
37337:	1.035108261108E+02
37338:	1.039221649170E+02
37339:	1.039467773438E+02
37340:	1.043401794434E+02
37341:	1.028612594604E+02
37342:	1.039032974243E+02
37343:	1.033584671021E+02
37344:	1.030379486084E+02
37345:	1.029902038574E+02
37346:	1.035677795410E+02
37347:	1.051563720703E+02
37348:	1.058672180176E+02
37349:	1.074245529175E+02
37350:	1.085375213623E+02
37351:	1.097331771851E+02
37352:	1.116098785400E+02
37353:	1.130705184937E+02
